Auction Date,Property Address,Final Judgment,Assessed Value,Plaintiff Max Bid,Case #,Parcel ID,Case Link,Parcel Link
05/22/2026 10:00 AM ET,"8208 NW 57 PL TAMARAC, 33321","$4,770.12",,"$4,770.12",CONO-23-008222,494109022120,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CONO-23-008222&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=494109022120
05/22/2026 10:00 AM ET,"4625 NW 90 AVE SUNRISE, 33351","$6,214.78",,"$6,214.78",CONO-25-020084,494117180670,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CONO-25-020084&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=494117180670
05/22/2026 10:00 AM ET,"1714 SW 20 TER DEERFIELD BEACH, 33442","$9,634.46",,"$9,634.46",CONO-25-059543,484211033860,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CONO-25-059543&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=484211033860
05/22/2026 10:00 AM ET,"4011 NW 93 AVE SUNRISE, 33351","$6,539.92",,"$7,979.27",CONO-25-076912,494120061880,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CONO-25-076912&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=494120061880
05/22/2026 10:00 AM ET,"4837 NW 20 PL COCONUT CREEK, 33063","$48,191.00",,"$17,676.09",COSO-25-059960,MOBILE,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=COSO-25-059960&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=MOBILE
05/22/2026 10:00 AM ET,"2400 NW 139 AVE SUNRISE, 33323","$9,308.43",,"$9,308.43",COWE-25-039330,Property,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=COWE-25-039330&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=Property
05/22/2026 10:00 AM ET,"15241 SW 18 ST MIRAMAR, 33027","$10,666.04",,"$10,666.04",COWE-25-045715,514021091270,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=COWE-25-045715&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=514021091270
05/22/2026 10:00 AM ET,"3100 N COURSE LN POMPANO BEACH, 33069","$23,729.10",,"$23,729.10",COWE-25-048105,494204DK0600,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=COWE-25-048105&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=494204DK0600
05/26/2026 10:00 AM ET,"14101 LURAY RD SOUTHWEST RANCHES, 33330","$3,069,663.59",,"$3,069,663.59",CACE-21-018574,514003010190,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-21-018574&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=514003010190
05/26/2026 10:00 AM ET,"9737 N BELFORT CIR 108 TAMARAC, 33321","$40,065.28",,"$40,355.07",CACE-24-000876,494105AK0080,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-24-000876&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=494105AK0080
05/26/2026 10:00 AM ET,"6198 LAUREL LN TAMARAC, 33319","$263,480.67",,"$263,480.67",CACE-24-008458,494111100032,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-24-008458&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=494111100032
05/26/2026 10:00 AM ET,"3028 S OAKLAND FOREST DR OAKLAND PARK, 33309","$137,248.66",,"$137,248.66",CACE-24-011211,494220CB0750,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-24-011211&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=494220CB0750
05/26/2026 10:00 AM ET,"214 NW 7 AVE DANIA BEACH, 33004","$289,152.17",,"$289,152.17",CACE-24-016957,504234010680,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-24-016957&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=504234010680
05/26/2026 10:00 AM ET,"1101 NW 23 TER FORT LAUDERDALE, 33311",$0.00,,"$165,694.40",CACE-25-000988,Property,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-25-000988&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=Property
05/26/2026 10:00 AM ET,"5800 MARGATE BLVD MARGATE, 33063","$101,077.22",,"$101,077.22",CACE-25-008220,484136AA0210,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-25-008220&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=484136AA0210
05/26/2026 10:00 AM ET,"4867 NW 115 AVE CORAL SPRINGS, 33076","$534,567.06",,"$534,567.06",CACE-25-011825,484108130120,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-25-011825&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=484108130120
05/26/2026 10:00 AM ET,"681 NE 43 ST DEERFIELD BEACH, 33064","$237,846.76",,"$239,662.65",CACE-25-013398,484213150160,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-25-013398&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=484213150160
05/27/2026 10:00 AM ET,"400 NW 41 ST DEERFIELD BEACH, 33064","$169,282.39",,"$169,282.39",CACE-19-016529,484214050600,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-19-016529&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=484214050600
05/27/2026 10:00 AM ET,"2043 NW 8 ST POMPANO BEACH, 33069","$193,535.34",,"$193,535.34",CACE-21-021770,484234080180,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-21-021770&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=484234080180
05/27/2026 10:00 AM ET,"2751 NW 7 ST POMPANO BEACH, 33069","$337,207.97",,"$337,207.97",CACE-22-008736,484233051340,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-22-008736&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=484233051340
05/27/2026 10:00 AM ET,"1341 NW 4 AVE FORT LAUDERDALE, 33311","$437,140.56",,Hidden,CACE-22-017624,494234025230,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-22-017624&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=494234025230
05/27/2026 10:00 AM ET,"183 E RIVERBEND DR SUNRISE, 33326","$242,272.29",,"$242,272.29",CACE-23-003184,504004064070,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-23-003184&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=504004064070
05/27/2026 10:00 AM ET,"56 S CAROL PKWY MARGATE, 33068","$198,224.61",,"$198,224.61",CACE-23-017349,494206CN0560,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-23-017349&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=494206CN0560
05/27/2026 10:00 AM ET,"5223 SW 155 WAY MIRAMAR, 33027","$583,470.27",,Hidden,CACE-23-018593,514033042400,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-23-018593&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=514033042400
05/27/2026 10:00 AM ET,"12641 NW 56 ST CORAL SPRINGS, 33076","$60,934.75",,"$60,934.75",CACE-23-019444,484106100123,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-23-019444&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=484106100123
05/27/2026 10:00 AM ET,"500 THREE ISLANDS BLVD HALLANDALE BEACH, 33009","$60,610.40",,Hidden,CACE-24-002100,514223AB2100,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-24-002100&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=514223AB2100
05/27/2026 10:00 AM ET,"13085 ADDILYN CT DAVIE, 33325","$1,041,747.63",,"$1,041,747.63",CACE-24-003326,504011300120,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-24-003326&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=504011300120
05/28/2026 10:00 AM ET,"1121 NW 130 AVE PEMBROKE PINES, 33028","$188,367.15",,"$188,367.15",CACE-13-021361,514011052120,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-13-021361&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=514011052120
05/28/2026 10:00 AM ET,"2555 NW 124 AVE CORAL SPRINGS, 33065","$555,263.43",,Hidden,CACE-22-008431,484119100640,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-22-008431&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=484119100640
05/28/2026 10:00 AM ET,"4700 NW 41 PL LAUDERDALE LAKES, 33319","$313,656.64",,"$313,656.64",CACE-22-009326,494124051470,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-22-009326&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=494124051470
05/28/2026 10:00 AM ET,"9470 NW 24 ST SUNRISE, 33322","$357,200.46",,"$357,200.46",CACE-22-018974,494129041500,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-22-018974&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=494129041500
05/28/2026 10:00 AM ET,"5710 NW 64 WAY TAMARAC, 33321","$406,392.18",,"$406,392.18",CACE-23-020878,494110022530,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-23-020878&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=494110022530
05/28/2026 10:00 AM ET,"4221 NW 107 AVE CORAL SPRINGS, 33065","$391,802.83",,Hidden,CACE-24-003040,484117050760,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-24-003040&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=484117050760
05/28/2026 10:00 AM ET,"11104 SW 15 MNR DAVIE, 33324","$525,423.45",,"$525,423.45",CACE-25-001801,504118051430,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-25-001801&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=504118051430
05/28/2026 10:00 AM ET,"8521 SW 25 CT MIRAMAR, 33025","$300,153.60",,"$300,153.60",CACE-25-011731,514128AB0160,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-25-011731&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=514128AB0160
05/28/2026 10:00 AM ET,"104 NW 3 AVE HALLANDALE BEACH, 33009","$451,929.54",,"$451,929.54",CACE-25-015264,514228020870,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-25-015264&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=514228020870
05/28/2026 10:00 AM ET,"6472 LINCOLN ST HOLLYWOOD, 33024","$576,640.69",,"$576,640.69",CACE-25-018445,514114080420,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-25-018445&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=514114080420
05/29/2026 10:00 AM ET,"11812 ROYAL PALM BLVD CORAL SPRINGS, 33065","$20,323.76",,"$20,323.76",COCE-25-007310,484119120240,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=COCE-25-007310&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=484119120240
05/29/2026 10:00 AM ET,"3306 CARAMBOLA CIR S COCONUT CREEK, 33066","$18,869.24",,"$18,869.24",COCE-25-071517,484220050270,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=COCE-25-071517&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=484220050270
05/29/2026 10:00 AM ET,"20305 SW 1 ST PEMBROKE PINES, 33029","$18,190.39",,"$18,190.39",COWE-14-005642,513914090200,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=COWE-14-005642&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=513914090200
06/02/2026 10:00 AM ET,"6800 CYPRESS RD PLANTATION, 33317","$42,287.00",,"$42,287.00",CACE-25-002801,504103CG0210,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-25-002801&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=504103CG0210
06/02/2026 10:00 AM ET,"1985 S OCEAN DR HALLANDALE BEACH, 33009","$27,658.60",,"$27,658.60",CACE-25-002874,514226GK2170,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-25-002874&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=514226GK2170
06/02/2026 10:00 AM ET,"112 LAKE EMERALD DR OAKLAND PARK, 33309","$264,897.88",,"$264,897.88",CACE-25-004369,494220AD0460,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-25-004369&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=494220AD0460
06/02/2026 10:00 AM ET,"5121 W OAKLAND PARK BLVD LAUDERDALE LAKES, 33313","$27,809.77",,"$27,809.77",CACE-25-012594,494124AJ0090,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-25-012594&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=494124AJ0090
06/02/2026 10:00 AM ET,"8253 NW 9 CT PLANTATION, 33324","$160,708.76",,"$160,708.76",CACE-25-017441,504104HM0020,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-25-017441&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=504104HM0020
06/02/2026 10:00 AM ET,"2494 CENTERGATE DR MIRAMAR, 33025","$355,496.11",,"$355,496.11",CACE-25-019171,514025AC7850,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-25-019171&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=514025AC7850
06/03/2026 10:00 AM ET,"8400 NW 24 PL SUNRISE, 33322","$402,557.09",,Hidden,CACE-18-012690,494128080970,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-18-012690&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=494128080970
06/03/2026 10:00 AM ET,"2729 S OAKLAND FOREST DR OAKLAND PARK, 33309","$21,791.50",,"$21,791.50",CACE-25-015031,494220BA0500,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-25-015031&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=494220BA0500
06/04/2026 10:00 AM ET,"6290 BUENA VISTA DR MARGATE, 33063","$210,236.06",,"$210,236.06",CACE-14-020395,484124341250,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-14-020395&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=484124341250
06/04/2026 10:00 AM ET,"4797 SW 183 AVE MIRAMAR, 33029","$698,745.99",,"$698,745.99",CACE-22-005194,514031030400,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-22-005194&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=514031030400
06/04/2026 10:00 AM ET,"3750 SW 8 ST FORT LAUDERDALE, 33312","$72,799.00",,"$72,799.00",CACE-23-020598,504207070730,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-23-020598&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=504207070730
06/04/2026 10:00 AM ET,"1108 NE 2 ST HALLANDALE BEACH, 33009","$323,259.01",,"$323,259.01",CACE-24-010415,514227320130,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-24-010415&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=514227320130
06/04/2026 10:00 AM ET,"3900 GALT OCEAN DR FORT LAUDERDALE, 33308","$104,155.22",,"$105,167.52",CACE-24-012974,494319BM1220,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-24-012974&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=494319BM1220
06/04/2026 10:00 AM ET,"6150 NW 62 ST TAMARAC, 33319","$17,235.03",,"$17,235.03",CACE-25-008414,494111AG0440,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-25-008414&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=494111AG0440
06/04/2026 10:00 AM ET,"7461 NW 6 ST PLANTATION, 33317","$411,088.96",,"$411,088.96",CACE-25-009499,504103170560,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-25-009499&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=504103170560
06/04/2026 10:00 AM ET,"130 CYPRESS CLUB DR POMPANO BEACH, 33060","$54,266.29",,"$54,266.29",CACE-25-010275,494212AH0730,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-25-010275&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=494212AH0730
06/04/2026 10:00 AM ET,"13121 SW 7 CT DAVIE, 33325","$222,973.18",,"$222,973.18",CACE-25-012114,504011030090,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-25-012114&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=504011030090
06/04/2026 10:00 AM ET,"116 LAKE EMERALD DR OAKLAND PARK, 33309","$86,763.02",,"$86,763.02",CACE-25-018310,494220BG0500,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-25-018310&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=494220BG0500
06/05/2026 10:00 AM ET,"2800 OAKBROOK LN WESTON, 33332","$21,022.83",,"$21,022.83",CONO-25-012622,503924061400,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CONO-25-012622&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=503924061400
06/09/2026 10:00 AM ET,"3411 NW 14 CT LAUDERHILL, 33311","$47,457.68",,"$47,457.68",CACE-14-015481,494231420890,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-14-015481&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=494231420890
06/09/2026 10:00 AM ET,"5688 NW 108 TER CORAL SPRINGS, 33076","$790,805.36",,"$790,805.36",CACE-19-011868,484108050610,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-19-011868&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=484108050610
06/09/2026 10:00 AM ET,"8441 SW 40 CT DAVIE, 33328","$443,423.01",,"$443,423.01",CACE-22-001272,504128040030,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-22-001272&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=504128040030
06/09/2026 10:00 AM ET,"4425 TREEHOUSE LN TAMARAC, 33319","$155,702.62",,"$155,702.62",CACE-24-002209,494113AA2280,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-24-002209&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=494113AA2280
06/09/2026 10:00 AM ET,"6200 SW 16 ST NORTH LAUDERDALE, 33068","$588,522.65",,"$588,522.65",CACE-24-002631,494112020730,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-24-002631&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=494112020730
06/09/2026 10:00 AM ET,"110 E RIVERBEND DR SUNRISE, 33326","$1,005,094.53",,"$1,005,094.53",CACE-24-002701,504004062160,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-24-002701&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=504004062160
06/09/2026 10:00 AM ET,"2806 OAKBROOK MNR WESTON, 33332","$100,925.00",,"$100,925.00",CACE-24-007509,503924061730,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-24-007509&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=503924061730
06/09/2026 10:00 AM ET,"13440 SW 9 PL DAVIE, 33325","$149,688.98",,"$149,688.98",CACE-24-009386,504011200560,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-24-009386&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=504011200560
06/09/2026 10:00 AM ET,"1100 COLONY POINT CIR PEMBROKE PINES, 33026","$35,101.22",,Hidden,CACE-25-003095,514012AB0200,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-25-003095&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=514012AB0200
06/09/2026 10:00 AM ET,"7820 ORLEANS ST MIRAMAR, 33023","$492,979.76",,"$492,979.76",CACE-25-004067,514122052190,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-25-004067&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=514122052190
06/10/2026 10:00 AM ET,"1481 NW 104 AVE PLANTATION, 33322","$518,374.24",,"$518,374.24",CACE-20-001203,494131071590,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-20-001203&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=494131071590
06/10/2026 10:00 AM ET,"1958 MONROE ST HOLLYWOOD, 33020","$148,463.85",,"$148,463.85",CACE-21-016664,514215AD0220,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-21-016664&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=514215AD0220
06/10/2026 10:00 AM ET,"37 FORT ROYAL ISLE FORT LAUDERDALE, 33308","$1,592,151.30",,"$1,592,151.30",CACE-22-002484,494319031270,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-22-002484&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=494319031270
06/10/2026 10:00 AM ET,"2327 FREEDOM ST HOLLYWOOD, 33020","$322,355.83",,"$322,355.83",CACE-23-015220,514204013152,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-23-015220&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=514204013152
06/10/2026 10:00 AM ET,"1355 HOLLYWOOD BLVD HOLLYWOOD, 33019","$1,319,979.11",,"$1,319,979.11",CACE-24-002709,514214011690,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-24-002709&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=514214011690
06/10/2026 10:00 AM ET,"180 SW 78 TER MARGATE, 33068","$68,091.06",,"$68,091.06",CACE-24-008097,484135061520,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-24-008097&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=484135061520
06/10/2026 10:00 AM ET,"3080 HOLIDAY SPRINGS BLVD MARGATE, 33063","$26,961.35",,"$26,961.35",CACE-24-009692,484123AB2060,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-24-009692&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=484123AB2060
06/10/2026 10:00 AM ET,"3280 NW 21 CT COCONUT CREEK, 33066","$573,961.90",,"$573,961.90",CACE-24-011903,484229160670,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-24-011903&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=484229160670
06/10/2026 10:00 AM ET,"1950 S OCEAN DR HALLANDALE BEACH, 33009","$268,366.37",,"$268,366.37",CACE-24-016295,514226BH0100,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-24-016295&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=514226BH0100
06/10/2026 10:00 AM ET,"2311 S CYPRESS BEND DR POMPANO BEACH, 33069","$48,005.71",,"$48,005.71",CACE-24-016518,494203AA0570,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-24-016518&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=494203AA0570
